Date,US_SUR,US_MoM_ES_Shift,World_SUR,World_MoM_ES_Shift
2011-03-09,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-10,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-11,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-12,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-13,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-14,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-15,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-16,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-17,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-18,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-19,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-20,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-21,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-22,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-23,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-24,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-25,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-26,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-27,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-28,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-29,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-30,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-03-31,1.3909859154929576,-0.04634994206257248,0.2402809965237544,-0.00646822782535772
2011-04-01,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-02,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-03,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-04,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-05,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-06,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-07,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-08,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-09,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-10,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-11,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-12,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-13,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-14,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-15,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-16,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-17,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-18,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-19,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-20,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-21,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-22,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-23,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-24,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-25,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-26,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-27,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-28,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-29,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-04-30,1.3222325581395347,-0.040502227622519316,0.23742443088137455,-0.010428597263246853
2011-05-01,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-02,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-03,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-04,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-05,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-06,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-07,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-08,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-09,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-10,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-11,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-12,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-13,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-14,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-15,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-16,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-17,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-18,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-19,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-20,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-21,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-22,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-23,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-24,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-25,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-26,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-27,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-28,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-29,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-30,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-05-31,3.158340867992767,1.4575242718446604,0.24323849170777867,0.05026990553306332
2011-06-01,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-02,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-03,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-04,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-05,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-06,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-07,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-08,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-09,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-10,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-11,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-12,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-13,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-14,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-15,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-16,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-17,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-18,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-19,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-20,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-21,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-22,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-23,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-24,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-25,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-26,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-27,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-28,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-29,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-06-30,3.0634041591320074,-0.030059044551798197,0.24409768092815193,-0.0008566227647499591
2011-07-01,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-02,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-03,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-04,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-05,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-06,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-07,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-08,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-09,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-10,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-11,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-12,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-13,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-14,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-15,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-16,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-17,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-18,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-19,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-20,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-21,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-22,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-23,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-24,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-25,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-26,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-27,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-28,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-29,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-30,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-07-31,3.03119349005425,-0.010514665190924033,0.2486860146252285,0.010770549780302119
2011-08-01,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-02,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-03,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-04,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-05,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-06,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-07,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-08,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-09,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-10,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-11,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-12,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-13,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-14,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-15,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-16,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-17,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-18,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-19,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-20,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-21,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-22,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-23,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-24,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-25,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-26,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-27,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-28,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-29,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-30,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-08-31,3.0244122965641957,-0.0022371364653244186,0.2501267257389383,-0.0015904150983407916
2011-09-01,2.6658333333333335,-0.10341928251121069,0.24390685354817349,-0.022088886528965013
